Cluster,SubclusterName,year,jobs,national.jobs,jobs.change,national.jobs.change,jobs.pct.change,Sum_Earnings,earnings.jobs,average_earnings,LQ,region
Local Community and Civic Organizations,Religious Organizations,2009,2099.2572112584894,1669135.105362331,-306.8976673108382,326100.7367636361,-0.14619345626868432,41688770.67634076,2099.2572112584894,19858.81980195683,0.7467289460836143,Small Region
Local Community and Civic Organizations,Religious Organizations,2010,3159.993511407237,1561453.6223722538,1229.2091894519704,94238.47471749224,0.388991048562175,59683509.39690111,3159.993511407237,18887.225300131173,1.2186181289320546,Small Region
Local Community and Civic Organizations,Religious Organizations,2011,3077.01159633436,1697162.4643639626,1156.7176797381699,-48203.62863680255,0.375922431074412,49085388.606141314,3077.01159633436,15952.292368548975,1.0895819226832022,Small Region
Local Community and Civic Organizations,Religious Organizations,2012,2602.401945312373,1390563.6801956939,562.7873622110305,-589663.9787708907,0.21625689422218664,48760174.164555155,2602.401945312373,18736.60379496156,1.1158203918300198,Small Region
Local Community and Civic Organizations,Religious Organizations,2013,2830.1126357790076,1847016.2760203737,219.76354806827385,-279552.7068639649,0.07765187338834748,53595366.96164814,2830.1126357790076,18937.53848666014,0.8763425538224262,Small Region
Local Community and Civic Organizations,Religious Organizations,2014,2605.586387795453,1607053.2738479855,506.3291765369636,-62081.83151434548,0.19432446335635067,45973243.82896007,2605.586387795453,17644.106541352226,0.9078462553869237,Small Region
Local Community and Civic Organizations,Religious Organizations,2015,2535.4217908000396,1831649.136311167,-624.5717206071972,270195.5139389131,-0.2463383894835568,65078911.7837957,2535.4217908000396,25667.883750127578,0.7784980152836007,Small Region
Local Community and Civic Organizations,Religious Organizations,2016,3220.2342899522664,1403962.6276796279,143.22269361790632,-293199.8366843348,0.04447586129518213,74094095.59519075,3220.2342899522664,23008.914545869593,1.2233388465750146,Small Region
Local Community and Civic Organizations,Religious Organizations,2017,3747.253273683146,1469652.2754813172,1144.851328370773,79088.59528562333,0.30551746699670174,98037957.96412447,3747.253273683146,26162.618537861395,1.3898480572441665,Small Region
Local Community and Civic Organizations,Religious Organizations,2018,2700.3800518519756,1792922.4506532347,-129.732583927032,-54093.825367138954,-0.048042342720632514,53013589.01724887,2700.3800518519756,19631.899213924007,0.781707232791885,Small Region
Local Community and Civic Organizations,Social Service Organizations,2006,1912.89525032832,2198294.759248607,47.424243976787494,590350.27023856,0.02479186665796145,41883190.715259604,1912.89525032832,21895.182555380896,0.5610239861952808,Small Region
Local Community and Civic Organizations,Social Service Organizations,2007,2379.91018958638,2110932.108556826,474.92659789736604,316859.94981464563,0.19955652107187566,55975387.53690326,2379.91018958638,23519.957930274497,0.7318471071254954,Small Region
Local Community and Civic Organizations,Social Service Organizations,2008,2470.429488920205,2373980.7876888737,507.3755033276275,516497.8768652291,0.2053794717085389,53611211.60626008,2470.429488920205,21701.170523872308,0.6434501432520866,Small Region
Local Community and Civic Organizations,Social Service Organizations,2009,2382.672157508951,2086691.5904524783,-155.66367897714946,232493.79958741224,-0.06533155578562413,60061243.51803405,2382.672157508951,25207.514734560547,0.6779456029835227,Small Region
Local Community and Civic Organizations,Social Service Organizations,2010,2414.4839448606413,2231322.8933600094,340.06702636712447,311601.8179912504,0.14084460039213573,58025124.775612146,2414.4839448606413,24032.102138894625,0.6515870344161343,Small Region
Local Community and Civic Organizations,Social Service Organizations,2011,2548.8744956519668,2224221.008857396,635.9792453236471,25926.24960878886,0.24951375456443273,65550602.33686057,2548.8744956519668,25717.469592434223,0.6886914438582329,Small Region
Local Community and Civic Organizations,Social Service Organizations,2012,2254.481988029791,2618345.7127489783,-125.42820155658919,507413.60419215175,-0.05563504264950986,56703021.85673327,2254.481988029791,25151.24190736448,0.5133701145261288,Small Region
Local Community and Civic Organizations,Social Service Organizations,2013,2917.7127767306815,2990316.132385406,447.2832878104768,616335.3446965322,0.15329928681727917,66211895.54277702,2917.7127767306815,22693.08208499122,0.5580412930337336,Small Region
Local Community and Civic Organizations,Social Service Organizations,2014,3246.291490356479,2928633.2958303355,863.6193328475281,841941.7053778572,0.26603258993008455,73058374.196879,3246.291490356479,22505.179961167436,0.6206683809856844,Small Region
Local Community and Civic Organizations,Social Service Organizations,2015,3121.724549333981,3190447.232943366,707.2406044733399,959124.3395833563,0.22655445517261588,88404462.19353195,3121.724549333981,28319.110413631148,0.5502912282992446,Small Region
Local Community and Civic Organizations,Social Service Organizations,2016,3566.726828179501,3277314.943415938,1017.8523325275343,1053093.9345585417,0.2853743450397792,96387917.4918258,3566.726828179501,27024.193927692333,0.580452270366359,Small Region
Local Community and Civic Organizations,Social Service Organizations,2017,4194.097761586139,3150926.265416409,1939.6157735563484,532580.5526674307,0.46246317654331864,103235673.69957335,4194.097761586139,24614.512957974377,0.7255530582680031,Small Region
Local Community and Civic Organizations,Social Service Organizations,2018,4291.502191463699,3400804.030114463,1373.7894147330173,410487.8977290572,0.32011853971917936,113721029.12687229,4291.502191463699,26499.11943493277,0.6549504978734588,Small Region
Local Community and Civic Organizations,Trusts,2006,23.941565668528803,46026.12965851519,9.720077748070265,-3783.4209760530066,0.40599173348329975,1224417.6881958356,23.941565668528803,51141.92217618136,0.3353700353418011,Small Region
Local Community and Civic Organizations,Trusts,2007,27.79491467892122,55356.86485371252,15.581141342050618,538.3952989302561,0.5605752534965276,1289459.2936523454,27.79491467892122,46391.914080248294,0.32593268723196,Small Region
Local Community and Civic Organizations,Trusts,2008,23.809325712711953,40235.09507811926,4.31398336049552,-9808.719789349678,0.18118880864367598,1014279.629426986,23.809325712711953,42600.098871571805,0.3658994051032752,Small Region
Local Community and Civic Organizations,Trusts,2009,16.709389361998525,44047.62687950839,1.9976939653044425,-5732.903769054705,0.11955517475986976,706966.5144805408,16.709389361998525,42309.53622329045,0.22523033772284723,Small Region
Local Community and Civic Organizations,Trusts,2010,23.348881820756663,48211.22183886003,8.704433936831707,4721.045595497264,0.37279874915010486,953762.2570773939,23.348881820756663,40848.30547343468,0.29162750495095646,Small Region
Local Community and Civic Organizations,Trusts,2011,13.926768854148754,66508.08017897505,-10.014796814380048,20481.950520459868,-0.7191041166305178,599909.9383626243,13.926768854148754,43076.031823699894,0.12584330923398981,Small Region
Local Community and Civic Organizations,Trusts,2012,14.662043797385513,69365.7304375916,-13.132870881535707,14008.86558387908,-0.8957053370606843,615170.0106171942,14.662043797385513,41956.63436272706,0.1260260572891323,Small Region
Local Community and Civic Organizations,Trusts,2013,40.53508738462797,68315.80803563473,16.72576167191602,28080.712957515476,0.4126242904871322,1890534.8522299328,40.53508738462797,46639.466551313664,0.33935230784732534,Small Region
Local Community and Civic Organizations,Trusts,2014,41.945195484906975,72933.06501993204,25.23580612290845,28885.43814042365,0.6016375852149498,1777681.6048253006,41.945195484906975,42381.05423694971,0.32202890943841656,Small Region
Local Community and Civic Organizations,Trusts,2015,45.09750449614921,65497.95501916379,21.74862267539255,17286.73318030376,0.4822577860655155,2127310.8134366754,45.09750449614921,47171.364296184554,0.3872347705747867,Small Region
Local Community and Civic Organizations,Trusts,2016,58.53125675112027,59820.85349723052,44.60448789697151,-6687.226681744534,0.7620627058570342,2790751.346593992,58.53125675112027,47679.675809123604,0.5218552874079365,Small Region
Local Community and Civic Organizations,Trusts,2017,56.14184296722087,64242.21136107095,41.47979916983535,-5123.51907652065,0.7388392859503002,2810279.789939208,56.14184296722087,50056.77835656421,0.47635974188915414,Small Region
Local Community and Civic Organizations,Trusts,2018,59.153310542401336,84078.24458367405,18.618223157773365,15762.436548039317,0.31474524396107545,3672478.869431275,59.153310542401336,62084.08009216707,0.3651540854167992,Small Region
Local Education and Training,Elementary and Secondary Schools,2006,14859.776700236394,8966345.049563574,3939.8881521847775,2125203.1806643093,0.2651377764056239,483682526.91115284,14859.776700236394,32549.784338512854,1.0684962466037897,Small Region
Local Education and Training,Elementary and Secondary Schools,2007,14616.97960080816,8367382.257316456,3050.8177753484656,-84410.36611826018,0.20871738612673366,542894785.7959543,14616.97960080816,37141.379452013345,1.1339713675525038,Small Region
Local Education and Training,Elementary and Secondary Schools,2008,12993.119740902468,7153470.323094533,2213.763122248447,-649783.770392644,0.17037964448826703,445563322.51438963,12993.119740902468,34292.250929678725,1.1230944991884941,Small Region
Local Education and Training,Elementary and Secondary Schools,2009,10823.903549334293,6753787.9013738865,-391.2135704050228,-740176.1142028032,-0.03614348267442606,291400689.4945357,10823.903549334293,26921.959177330053,0.9515362108855191,Small Region
Local Education and Training,Elementary and Secondary Schools,2010,14494.209297191854,9049858.631601047,4016.6068102480936,-298794.10044500575,0.27711803575420163,434865259.6461333,14494.209297191854,30002.689400268646,0.9644134676400876,Small Region
Local Education and Training,Elementary and Secondary Schools,2011,14367.13717142406,7413898.716191493,-492.6395288123348,-1552446.333372081,-0.03428933147462284,419748226.0873667,14367.13717142406,29215.857068744168,1.1646026227874968,Small Region
Local Education and Training,Elementary and Secondary Schools,2012,13907.09392657135,9660166.286943678,-709.8856742368107,1292784.0296272214,-0.05104486084475779,520178576.3715328,13907.09392657135,37403.82995311929,0.8583463931884365,Small Region
Local Education and Training,Elementary and Secondary Schools,2013,12331.441674472471,7512700.817951325,-661.6780664299956,359230.49485679215,-0.05365780286661427,417132985.08456624,12331.441674472471,33826.78166074291,0.9387688317113412,Small Region
Local Education and Training,Elementary and Secondary Schools,2014,14441.226329838131,8464344.397012502,3617.322780503839,1710556.4956386145,0.2504858450303358,405949946.54586494,14441.226329838131,28110.489876271826,0.9553177621809835,Small Region
Local Education and Training,Elementary and Secondary Schools,2015,12215.620570499472,7579677.533493339,-2278.588726692383,-1470181.0981077077,-0.18653073853612792,391145584.39896476,12215.620570499472,32020.1157314574,0.9063884895772393,Small Region
Local Education and Training,Elementary and Secondary Schools,2016,15285.605146430531,9002771.135943592,918.467975006471,1588872.4197520989,0.06008711897290832,488698180.39950407,15285.605146430531,31971.13727052043,0.9055684242460346,Small Region
Local Education and Training,Elementary and Secondary Schools,2017,12545.816355773162,9104239.941065442,-1361.277570798186,-555926.3458782352,-0.10850450319016282,478121022.8348142,12545.816355773162,38109.99693254708,0.7511455508515114,Small Region
Local Education and Training,Elementary and Secondary Schools,2018,15264.016076134112,9833865.544946535,2932.574401661641,2321164.72699521,0.1921233826690497,485672490.01152563,15264.016076134112,31818.13276329639,0.8056108252220293,Small Region
Local Education and Training,Job Training Services,2006,381.2612915523414,412780.58971034846,92.09992133703705,21916.476543982746,0.24156640964532095,11053431.160051797,381.2612915523414,28991.7476674506,0.5954970479874409,Small Region
